sample,thin_sample,who,part,digits,value
184,184,tsimane,12,None,0.027119
184,184,tsimane,13,None,0.006860
184,184,tsimane,14,None,0.004119
184,184,tsimane,15,None,0.018799
184,184,tsimane,16,None,0.037829
184,184,tsimane,17,None,0.018371
184,184,tsimane,18,None,0.035547
184,184,tsimane,19,None,0.016027
184,184,tsimane,20,None,0.002539
185,185,tsimane,0,None,0.017386
185,185,tsimane,1,None,0.002098
185,185,tsimane,2,None,0.015975
185,185,tsimane,3,None,0.001298
185,185,tsimane,4,None,0.029552
185,185,tsimane,5,None,0.011689
185,185,tsimane,6,None,0.031535
185,185,tsimane,7,None,0.007590
185,185,tsimane,8,None,0.018979
185,185,tsimane,9,None,0.032117
185,185,tsimane,10,None,0.040623
185,185,tsimane,11,None,0.013076
185,185,tsimane,12,None,0.015486
185,185,tsimane,13,None,0.022178
185,185,tsimane,14,None,0.004057
185,185,tsimane,15,None,0.010002
185,185,tsimane,16,None,0.031845
185,185,tsimane,17,None,0.019686
185,185,tsimane,18,None,0.039918
185,185,tsimane,19,None,0.005939
185,185,tsimane,20,None,0.002751
186,186,tsimane,0,None,0.009322
186,186,tsimane,1,None,0.025449
186,186,tsimane,2,None,0.006742
186,186,tsimane,3,None,0.006575
186,186,tsimane,4,None,0.003346
186,186,tsimane,5,None,0.016186
186,186,tsimane,6,None,0.004130
186,186,tsimane,7,None,0.021874
186,186,tsimane,8,None,0.009289
186,186,tsimane,9,None,0.013665
186,186,tsimane,10,None,0.002089
186,186,tsimane,11,None,0.008078
186,186,tsimane,12,None,0.009811
186,186,tsimane,13,None,0.008450
186,186,tsimane,14,None,0.032226
186,186,tsimane,15,None,0.018420
186,186,tsimane,16,None,0.004036
186,186,tsimane,17,None,0.009258
186,186,tsimane,18,None,0.003112
186,186,tsimane,19,None,0.024921
186,186,tsimane,20,None,0.017601
187,187,tsimane,0,None,0.003009
187,187,tsimane,1,None,0.001290
187,187,tsimane,2,None,0.010699
187,187,tsimane,3,None,0.004449
187,187,tsimane,4,None,0.067280
187,187,tsimane,5,None,0.011481
187,187,tsimane,6,None,0.001536
187,187,tsimane,7,None,0.028932
187,187,tsimane,8,None,0.017008
187,187,tsimane,9,None,0.010295
187,187,tsimane,10,None,0.001503
187,187,tsimane,11,None,0.004849
187,187,tsimane,12,None,0.002574
187,187,tsimane,13,None,0.029515
187,187,tsimane,14,None,0.035770
187,187,tsimane,15,None,0.012842
187,187,tsimane,16,None,0.006610
187,187,tsimane,17,None,0.006783
187,187,tsimane,18,None,0.003793
187,187,tsimane,19,None,0.013999
187,187,tsimane,20,None,0.002989
188,188,tsimane,0,None,0.006603
188,188,tsimane,1,None,0.024986
188,188,tsimane,2,None,0.014020
188,188,tsimane,3,None,0.027447
188,188,tsimane,4,None,0.001392
188,188,tsimane,5,None,0.012437
188,188,tsimane,6,None,0.013222
188,188,tsimane,7,None,0.005782
188,188,tsimane,8,None,0.012935
188,188,tsimane,9,None,0.018961
188,188,tsimane,10,None,0.015130
188,188,tsimane,11,None,0.022821
188,188,tsimane,12,None,0.031956
188,188,tsimane,13,None,0.006323
188,188,tsimane,14,None,0.003788
188,188,tsimane,15,None,0.006395
188,188,tsimane,16,None,0.005056
188,188,tsimane,17,None,0.024476
188,188,tsimane,18,None,0.035527
188,188,tsimane,19,None,0.012231
188,188,tsimane,20,None,0.014696
189,189,tsimane,0,None,0.004407
189,189,tsimane,1,None,0.015049
189,189,tsimane,2,None,0.010290
189,189,tsimane,3,None,0.006204
189,189,tsimane,4,None,0.054345
189,189,tsimane,5,None,0.012085
189,189,tsimane,6,None,0.022040
189,189,tsimane,7,None,0.042714
189,189,tsimane,8,None,0.022524
189,189,tsimane,9,None,0.030948
189,189,tsimane,10,None,0.009192
189,189,tsimane,11,None,0.014881
189,189,tsimane,12,None,0.001943
189,189,tsimane,13,None,0.005364
189,189,tsimane,14,None,0.008882
189,189,tsimane,15,None,0.015703
189,189,tsimane,16,None,0.002116
189,189,tsimane,17,None,0.005753
189,189,tsimane,18,None,0.009489
189,189,tsimane,19,None,0.023256
189,189,tsimane,20,None,0.008917
190,190,tsimane,0,None,0.000931
190,190,tsimane,1,None,0.017004
190,190,tsimane,2,None,0.008860
190,190,tsimane,3,None,0.011101
190,190,tsimane,4,None,0.003049
190,190,tsimane,5,None,0.012474
190,190,tsimane,6,None,0.001215
190,190,tsimane,7,None,0.004542
190,190,tsimane,8,None,0.004042
190,190,tsimane,9,None,0.042483
190,190,tsimane,10,None,0.004636
190,190,tsimane,11,None,0.016927
190,190,tsimane,12,None,0.019721
190,190,tsimane,13,None,0.006508
190,190,tsimane,14,None,0.020475
190,190,tsimane,15,None,0.003137
190,190,tsimane,16,None,0.004427
190,190,tsimane,17,None,0.007766
190,190,tsimane,18,None,0.006708
190,190,tsimane,19,None,0.012267
190,190,tsimane,20,None,0.030412
191,191,tsimane,0,None,0.007847
191,191,tsimane,1,None,0.010813
191,191,tsimane,2,None,0.011027
191,191,tsimane,3,None,0.024508
191,191,tsimane,4,None,0.002151
191,191,tsimane,5,None,0.011980
191,191,tsimane,6,None,0.001234
191,191,tsimane,7,None,0.001267
191,191,tsimane,8,None,0.033821
191,191,tsimane,9,None,0.033397
191,191,tsimane,10,None,0.007017
191,191,tsimane,11,None,0.014514
191,191,tsimane,12,None,0.004226
191,191,tsimane,13,None,0.007890
191,191,tsimane,14,None,0.009034
191,191,tsimane,15,None,0.047981
191,191,tsimane,16,None,0.006232
191,191,tsimane,17,None,0.002809
191,191,tsimane,18,None,0.030923
191,191,tsimane,19,None,0.020107
191,191,tsimane,20,None,0.004689
192,192,tsimane,0,None,0.009090
192,192,tsimane,1,None,0.000903
192,192,tsimane,2,None,0.019287
192,192,tsimane,3,None,0.005562
192,192,tsimane,4,None,0.005487
192,192,tsimane,5,None,0.015439
192,192,tsimane,6,None,0.001623
192,192,tsimane,7,None,0.003851
192,192,tsimane,8,None,0.002875
192,192,tsimane,9,None,0.050267
192,192,tsimane,10,None,0.005611
192,192,tsimane,11,None,0.024828
192,192,tsimane,12,None,0.001050
192,192,tsimane,13,None,0.007554
192,192,tsimane,14,None,0.005287
192,192,tsimane,15,None,0.005112
192,192,tsimane,16,None,0.007247
192,192,tsimane,17,None,0.013615
192,192,tsimane,18,None,0.011889
192,192,tsimane,19,None,0.013258
192,192,tsimane,20,None,0.013074
193,193,tsimane,0,None,0.005783
193,193,tsimane,1,None,0.000189
193,193,tsimane,2,None,0.009017
193,193,tsimane,3,None,0.033488
193,193,tsimane,4,None,0.031622
193,193,tsimane,5,None,0.015504
193,193,tsimane,6,None,0.032618
193,193,tsimane,7,None,0.012574
193,193,tsimane,8,None,0.002617
193,193,tsimane,9,None,0.024823
193,193,tsimane,10,None,0.017048
193,193,tsimane,11,None,0.006870
193,193,tsimane,12,None,0.032423
193,193,tsimane,13,None,0.004576
193,193,tsimane,14,None,0.006111
193,193,tsimane,15,None,0.003263
193,193,tsimane,16,None,0.014628
193,193,tsimane,17,None,0.006978
193,193,tsimane,18,None,0.020374
193,193,tsimane,19,None,0.019694
193,193,tsimane,20,None,0.001275
194,194,tsimane,0,None,0.020138
194,194,tsimane,1,None,0.026712
194,194,tsimane,2,None,0.015757
194,194,tsimane,3,None,0.032755
194,194,tsimane,4,None,0.036121
194,194,tsimane,5,None,0.002099
194,194,tsimane,6,None,0.044408
194,194,tsimane,7,None,0.007609
194,194,tsimane,8,None,0.002211
194,194,tsimane,9,None,0.019392
194,194,tsimane,10,None,0.014698
194,194,tsimane,11,None,0.013550
194,194,tsimane,12,None,0.007882
194,194,tsimane,13,None,0.006773
194,194,tsimane,14,None,0.009095
194,194,tsimane,15,None,0.016608
194,194,tsimane,16,None,0.016451
194,194,tsimane,17,None,0.008995
194,194,tsimane,18,None,0.019382
194,194,tsimane,19,None,0.016485
194,194,tsimane,20,None,0.001957
195,195,tsimane,0,None,0.007147
195,195,tsimane,1,None,0.004596
195,195,tsimane,2,None,0.010213
195,195,tsimane,3,None,0.002418
195,195,tsimane,4,None,0.001245
195,195,tsimane,5,None,0.000606
195,195,tsimane,6,None,0.000901
195,195,tsimane,7,None,0.016705
195,195,tsimane,8,None,0.024588
195,195,tsimane,9,None,0.027027
195,195,tsimane,10,None,0.007804
195,195,tsimane,11,None,0.002632
195,195,tsimane,12,None,0.024725
195,195,tsimane,13,None,0.006805
195,195,tsimane,14,None,0.018035
195,195,tsimane,15,None,0.014198
195,195,tsimane,16,None,0.007541
195,195,tsimane,17,None,0.021012
195,195,tsimane,18,None,0.008944
195,195,tsimane,19,None,0.015167
195,195,tsimane,20,None,0.007562
196,196,tsimane,0,None,0.009652
196,196,tsimane,1,None,0.027264
196,196,tsimane,2,None,0.004515
196,196,tsimane,3,None,0.025492
196,196,tsimane,4,None,0.001008
196,196,tsimane,5,None,0.044807
196,196,tsimane,6,None,0.035941
196,196,tsimane,7,None,0.003081
196,196,tsimane,8,None,0.006662
196,196,tsimane,9,None,0.022228
196,196,tsimane,10,None,0.008056
196,196,tsimane,11,None,0.015873
196,196,tsimane,12,None,0.001596
196,196,tsimane,13,None,0.025636
196,196,tsimane,14,None,0.035673
196,196,tsimane,15,None,0.008944
196,196,tsimane,16,None,0.026930
196,196,tsimane,17,None,0.016975
196,196,tsimane,18,None,0.012375
196,196,tsimane,19,None,0.008251
196,196,tsimane,20,None,0.005804
197,197,tsimane,0,None,0.007470
197,197,tsimane,1,None,0.004435
197,197,tsimane,2,None,0.008249
197,197,tsimane,3,None,0.006559
197,197,tsimane,4,None,0.005189
197,197,tsimane,5,None,0.021978
197,197,tsimane,6,None,0.004631
197,197,tsimane,7,None,0.009715
197,197,tsimane,8,None,0.025689
197,197,tsimane,9,None,0.009202
197,197,tsimane,10,None,0.005469
197,197,tsimane,11,None,0.007693
197,197,tsimane,12,None,0.033224
197,197,tsimane,13,None,0.004244
197,197,tsimane,14,None,0.063080
197,197,tsimane,15,None,0.019779
197,197,tsimane,16,None,0.007430
197,197,tsimane,17,None,0.012410
197,197,tsimane,18,None,0.018289
197,197,tsimane,19,None,0.005930
197,197,tsimane,20,None,0.010930
198,198,tsimane,0,None,0.005180
198,198,tsimane,1,None,0.011913
198,198,tsimane,2,None,0.046663
198,198,tsimane,3,None,0.016663
198,198,tsimane,4,None,0.002980
198,198,tsimane,5,None,0.011386
198,198,tsimane,6,None,0.015733
198,198,tsimane,7,None,0.007093
198,198,tsimane,8,None,0.015662
198,198,tsimane,9,None,0.027501
198,198,tsimane,10,None,0.003705
198,198,tsimane,11,None,0.013358
198,198,tsimane,12,None,0.002294
198,198,tsimane,13,None,0.057022
198,198,tsimane,14,None,0.002722
198,198,tsimane,15,None,0.017105
198,198,tsimane,16,None,0.044906
198,198,tsimane,17,None,0.031211
198,198,tsimane,18,None,0.004504
198,198,tsimane,19,None,0.007607
198,198,tsimane,20,None,0.058921
199,199,tsimane,0,None,0.045359
199,199,tsimane,1,None,0.009823
199,199,tsimane,2,None,0.002652
199,199,tsimane,3,None,0.012328
199,199,tsimane,4,None,0.033366
199,199,tsimane,5,None,0.012116
199,199,tsimane,6,None,0.005659
199,199,tsimane,7,None,0.024041
199,199,tsimane,8,None,0.010452
199,199,tsimane,9,None,0.030330
199,199,tsimane,10,None,0.051991
199,199,tsimane,11,None,0.008154
199,199,tsimane,12,None,0.007208
199,199,tsimane,13,None,0.000801
199,199,tsimane,14,None,0.005034
199,199,tsimane,15,None,0.013944
199,199,tsimane,16,None,0.002416
199,199,tsimane,17,None,0.006936
199,199,tsimane,18,None,0.030697
199,199,tsimane,19,None,0.008057
199,199,tsimane,20,None,0.001975
