sample,thin_sample,who,part,digits,value
184,184,kids,12,10,0.002954
184,184,kids,13,12,0.019414
184,184,kids,14,16,0.011631
184,184,kids,15,12,0.242284
184,184,kids,16,17,0.014834
184,184,kids,17,24,0.006644
184,184,kids,18,33,0.015941
184,184,kids,19,20,0.027617
184,184,kids,20,25,0.036001
184,184,kids,21,15,0.003706
184,184,kids,22,15,0.018120
184,184,kids,23,15,0.010436
184,184,kids,24,16,0.015592
184,184,kids,25,22,0.051776
184,184,kids,26,21,0.018382
184,184,kids,27,17,0.178862
184,184,kids,28,30,0.041853
184,184,kids,29,14,0.012414
184,184,kids,30,20,0.021981
184,184,kids,31,13,0.072994
184,184,kids,32,NA,0.002915
185,185,kids,0,17,0.072914
185,185,kids,1,19,0.031609
185,185,kids,2,19,0.075195
185,185,kids,3,16,0.014989
185,185,kids,4,24,0.000968
185,185,kids,5,19,0.022687
185,185,kids,6,20,0.015204
185,185,kids,7,15,0.005973
185,185,kids,8,NA,0.034121
185,185,kids,9,19,0.143421
185,185,kids,10,15,0.037005
185,185,kids,11,19,0.053643
185,185,kids,12,10,0.041223
185,185,kids,13,12,0.027624
185,185,kids,14,16,0.018770
185,185,kids,15,12,0.146366
185,185,kids,16,17,0.025978
185,185,kids,17,24,0.001291
185,185,kids,18,33,0.016962
185,185,kids,19,20,0.005977
185,185,kids,20,25,0.004257
185,185,kids,21,15,0.001554
185,185,kids,22,15,0.103492
185,185,kids,23,15,0.056935
185,185,kids,24,16,0.011839
185,185,kids,25,22,0.008988
185,185,kids,26,21,0.009070
185,185,kids,27,17,0.087455
185,185,kids,28,30,0.005182
185,185,kids,29,14,0.006435
185,185,kids,30,20,0.001370
185,185,kids,31,13,0.128245
185,185,kids,32,NA,0.035384
186,186,kids,0,17,0.043175
186,186,kids,1,19,0.034240
186,186,kids,2,19,0.069895
186,186,kids,3,16,0.010158
186,186,kids,4,24,0.011791
186,186,kids,5,19,0.058858
186,186,kids,6,20,0.006859
186,186,kids,7,15,0.013477
186,186,kids,8,NA,0.025622
186,186,kids,9,19,0.089195
186,186,kids,10,15,0.005878
186,186,kids,11,19,0.011934
186,186,kids,12,10,0.009384
186,186,kids,13,12,0.045507
186,186,kids,14,16,0.006131
186,186,kids,15,12,0.147299
186,186,kids,16,17,0.018200
186,186,kids,17,24,0.003919
186,186,kids,18,33,0.004359
186,186,kids,19,20,0.025682
186,186,kids,20,25,0.012885
186,186,kids,21,15,0.027260
186,186,kids,22,15,0.006069
186,186,kids,23,15,0.020629
186,186,kids,24,16,0.021765
186,186,kids,25,22,0.054834
186,186,kids,26,21,0.014645
186,186,kids,27,17,0.135654
186,186,kids,28,30,0.003927
186,186,kids,29,14,0.030523
186,186,kids,30,20,0.028433
186,186,kids,31,13,0.099480
186,186,kids,32,NA,0.007694
187,187,kids,0,17,0.024832
187,187,kids,1,19,0.052779
187,187,kids,2,19,0.132280
187,187,kids,3,16,0.016018
187,187,kids,4,24,0.006363
187,187,kids,5,19,0.049072
187,187,kids,6,20,0.004192
187,187,kids,7,15,0.003238
187,187,kids,8,NA,0.036712
187,187,kids,9,19,0.209079
187,187,kids,10,15,0.041620
187,187,kids,11,19,0.006894
187,187,kids,12,10,0.018903
187,187,kids,13,12,0.040996
187,187,kids,14,16,0.003028
187,187,kids,15,12,0.118651
187,187,kids,16,17,0.016834
187,187,kids,17,24,0.019521
187,187,kids,18,33,0.015292
187,187,kids,19,20,0.005538
187,187,kids,20,25,0.009462
187,187,kids,21,15,0.001357
187,187,kids,22,15,0.010594
187,187,kids,23,15,0.018088
187,187,kids,24,16,0.025934
187,187,kids,25,22,0.037528
187,187,kids,26,21,0.015646
187,187,kids,27,17,0.298818
187,187,kids,28,30,0.006524
187,187,kids,29,14,0.012815
187,187,kids,30,20,0.004885
187,187,kids,31,13,0.116470
187,187,kids,32,NA,0.007452
188,188,kids,0,17,0.013590
188,188,kids,1,19,0.032238
188,188,kids,2,19,0.098724
188,188,kids,3,16,0.038146
188,188,kids,4,24,0.000448
188,188,kids,5,19,0.053493
188,188,kids,6,20,0.004015
188,188,kids,7,15,0.003670
188,188,kids,8,NA,0.017198
188,188,kids,9,19,0.117279
188,188,kids,10,15,0.005470
188,188,kids,11,19,0.007909
188,188,kids,12,10,0.033075
188,188,kids,13,12,0.073104
188,188,kids,14,16,0.004321
188,188,kids,15,12,0.176123
188,188,kids,16,17,0.014915
188,188,kids,17,24,0.001321
188,188,kids,18,33,0.014872
188,188,kids,19,20,0.004345
188,188,kids,20,25,0.013212
188,188,kids,21,15,0.001735
188,188,kids,22,15,0.074339
188,188,kids,23,15,0.024187
188,188,kids,24,16,0.019593
188,188,kids,25,22,0.040667
188,188,kids,26,21,0.000578
188,188,kids,27,17,0.121668
188,188,kids,28,30,0.011582
188,188,kids,29,14,0.016966
188,188,kids,30,20,0.017074
188,188,kids,31,13,0.096314
188,188,kids,32,NA,0.007855
189,189,kids,0,17,0.075058
189,189,kids,1,19,0.035333
189,189,kids,2,19,0.101028
189,189,kids,3,16,0.017749
189,189,kids,4,24,0.000370
189,189,kids,5,19,0.085332
189,189,kids,6,20,0.000997
189,189,kids,7,15,0.021191
189,189,kids,8,NA,0.016276
189,189,kids,9,19,0.034721
189,189,kids,10,15,0.015908
189,189,kids,11,19,0.034891
189,189,kids,12,10,0.064486
189,189,kids,13,12,0.147257
189,189,kids,14,16,0.012104
189,189,kids,15,12,0.146199
189,189,kids,16,17,0.016295
189,189,kids,17,24,0.006862
189,189,kids,18,33,0.021640
189,189,kids,19,20,0.003769
189,189,kids,20,25,0.019164
189,189,kids,21,15,0.040751
189,189,kids,22,15,0.023310
189,189,kids,23,15,0.034506
189,189,kids,24,16,0.018144
189,189,kids,25,22,0.015840
189,189,kids,26,21,0.020532
189,189,kids,27,17,0.082745
189,189,kids,28,30,0.014830
189,189,kids,29,14,0.017223
189,189,kids,30,20,0.014313
189,189,kids,31,13,0.063227
189,189,kids,32,NA,0.030046
190,190,kids,0,17,0.017558
190,190,kids,1,19,0.016010
190,190,kids,2,19,0.094281
190,190,kids,3,16,0.029010
190,190,kids,4,24,0.000532
190,190,kids,5,19,0.048157
190,190,kids,6,20,0.000254
190,190,kids,7,15,0.012646
190,190,kids,8,NA,0.047361
190,190,kids,9,19,0.006610
190,190,kids,10,15,0.047960
190,190,kids,11,19,0.033008
190,190,kids,12,10,0.043224
190,190,kids,13,12,0.100428
190,190,kids,14,16,0.013944
190,190,kids,15,12,0.226004
190,190,kids,16,17,0.040673
190,190,kids,17,24,0.006182
190,190,kids,18,33,0.052977
190,190,kids,19,20,0.010939
190,190,kids,20,25,0.014333
190,190,kids,21,15,0.012136
190,190,kids,22,15,0.049887
190,190,kids,23,15,0.057924
190,190,kids,24,16,0.015520
190,190,kids,25,22,0.020642
190,190,kids,26,21,0.003874
190,190,kids,27,17,0.127458
190,190,kids,28,30,0.009929
190,190,kids,29,14,0.017221
190,190,kids,30,20,0.000054
190,190,kids,31,13,0.034644
190,190,kids,32,NA,0.027006
191,191,kids,0,17,0.069016
191,191,kids,1,19,0.007988
191,191,kids,2,19,0.093674
191,191,kids,3,16,0.030773
191,191,kids,4,24,0.003436
191,191,kids,5,19,0.022058
191,191,kids,6,20,0.025623
191,191,kids,7,15,0.008495
191,191,kids,8,NA,0.017243
191,191,kids,9,19,0.133257
191,191,kids,10,15,0.012511
191,191,kids,11,19,0.019806
191,191,kids,12,10,0.013654
191,191,kids,13,12,0.112051
191,191,kids,14,16,0.045384
191,191,kids,15,12,0.074486
191,191,kids,16,17,0.043243
191,191,kids,17,24,0.007920
191,191,kids,18,33,0.023042
191,191,kids,19,20,0.017182
191,191,kids,20,25,0.016415
191,191,kids,21,15,0.008011
191,191,kids,22,15,0.015471
191,191,kids,23,15,0.011402
191,191,kids,24,16,0.016478
191,191,kids,25,22,0.026033
191,191,kids,26,21,0.007466
191,191,kids,27,17,0.167725
191,191,kids,28,30,0.011468
191,191,kids,29,14,0.012209
191,191,kids,30,20,0.009637
191,191,kids,31,13,0.014730
191,191,kids,32,NA,0.004748
192,192,kids,0,17,0.034930
192,192,kids,1,19,0.010884
192,192,kids,2,19,0.145960
192,192,kids,3,16,0.036902
192,192,kids,4,24,0.001910
192,192,kids,5,19,0.034594
192,192,kids,6,20,0.018414
192,192,kids,7,15,0.004357
192,192,kids,8,NA,0.048441
192,192,kids,9,19,0.103129
192,192,kids,10,15,0.027841
192,192,kids,11,19,0.017405
192,192,kids,12,10,0.060373
192,192,kids,13,12,0.065695
192,192,kids,14,16,0.011334
192,192,kids,15,12,0.159705
192,192,kids,16,17,0.021000
192,192,kids,17,24,0.023966
192,192,kids,18,33,0.001801
192,192,kids,19,20,0.013826
192,192,kids,20,25,0.000658
192,192,kids,21,15,0.000578
192,192,kids,22,15,0.039092
192,192,kids,23,15,0.019541
192,192,kids,24,16,0.005037
192,192,kids,25,22,0.026137
192,192,kids,26,21,0.011778
192,192,kids,27,17,0.066124
192,192,kids,28,30,0.023936
192,192,kids,29,14,0.011893
192,192,kids,30,20,0.005008
192,192,kids,31,13,0.030373
192,192,kids,32,NA,0.002904
193,193,kids,0,17,0.041578
193,193,kids,1,19,0.066873
193,193,kids,2,19,0.155369
193,193,kids,3,16,0.032054
193,193,kids,4,24,0.002095
193,193,kids,5,19,0.115815
193,193,kids,6,20,0.017660
193,193,kids,7,15,0.007448
193,193,kids,8,NA,0.018728
193,193,kids,9,19,0.150560
193,193,kids,10,15,0.029245
193,193,kids,11,19,0.012302
193,193,kids,12,10,0.033131
193,193,kids,13,12,0.045054
193,193,kids,14,16,0.004314
193,193,kids,15,12,0.166973
193,193,kids,16,17,0.008020
193,193,kids,17,24,0.025334
193,193,kids,18,33,0.002380
193,193,kids,19,20,0.036155
193,193,kids,20,25,0.002779
193,193,kids,21,15,0.001501
193,193,kids,22,15,0.016719
193,193,kids,23,15,0.025264
193,193,kids,24,16,0.003702
193,193,kids,25,22,0.023617
193,193,kids,26,21,0.013169
193,193,kids,27,17,0.181808
193,193,kids,28,30,0.017978
193,193,kids,29,14,0.020814
193,193,kids,30,20,0.001893
193,193,kids,31,13,0.026528
193,193,kids,32,NA,0.007873
194,194,kids,0,17,0.036430
194,194,kids,1,19,0.063240
194,194,kids,2,19,0.130297
194,194,kids,3,16,0.030939
194,194,kids,4,24,0.008101
194,194,kids,5,19,0.045759
194,194,kids,6,20,0.006169
194,194,kids,7,15,0.008502
194,194,kids,8,NA,0.016923
194,194,kids,9,19,0.111904
194,194,kids,10,15,0.025575
194,194,kids,11,19,0.025402
194,194,kids,12,10,0.001174
194,194,kids,13,12,0.038040
194,194,kids,14,16,0.016221
194,194,kids,15,12,0.263299
194,194,kids,16,17,0.045274
194,194,kids,17,24,0.002208
194,194,kids,18,33,0.037931
194,194,kids,19,20,0.020148
194,194,kids,20,25,0.046236
194,194,kids,21,15,0.071222
194,194,kids,22,15,0.051945
194,194,kids,23,15,0.027705
194,194,kids,24,16,0.024382
194,194,kids,25,22,0.020838
194,194,kids,26,21,0.006516
194,194,kids,27,17,0.057662
194,194,kids,28,30,0.012022
194,194,kids,29,14,0.001761
194,194,kids,30,20,0.029808
194,194,kids,31,13,0.047147
194,194,kids,32,NA,0.024377
195,195,kids,0,17,0.050098
195,195,kids,1,19,0.023655
195,195,kids,2,19,0.183576
195,195,kids,3,16,0.029130
195,195,kids,4,24,0.003037
195,195,kids,5,19,0.045641
195,195,kids,6,20,0.011701
195,195,kids,7,15,0.014214
195,195,kids,8,NA,0.017950
195,195,kids,9,19,0.072572
195,195,kids,10,15,0.023007
195,195,kids,11,19,0.026847
195,195,kids,12,10,0.012446
195,195,kids,13,12,0.051722
195,195,kids,14,16,0.015679
195,195,kids,15,12,0.269203
195,195,kids,16,17,0.037152
195,195,kids,17,24,0.001749
195,195,kids,18,33,0.001205
195,195,kids,19,20,0.016207
195,195,kids,20,25,0.001572
195,195,kids,21,15,0.003179
195,195,kids,22,15,0.033846
195,195,kids,23,15,0.014829
195,195,kids,24,16,0.017055
195,195,kids,25,22,0.011854
195,195,kids,26,21,0.017896
195,195,kids,27,17,0.107727
195,195,kids,28,30,0.010986
195,195,kids,29,14,0.048887
195,195,kids,30,20,0.001016
195,195,kids,31,13,0.022941
195,195,kids,32,NA,0.021268
196,196,kids,0,17,0.040158
196,196,kids,1,19,0.031296
196,196,kids,2,19,0.126161
196,196,kids,3,16,0.020593
196,196,kids,4,24,0.001851
196,196,kids,5,19,0.040073
196,196,kids,6,20,0.002842
196,196,kids,7,15,0.000343
196,196,kids,8,NA,0.012774
196,196,kids,9,19,0.102185
196,196,kids,10,15,0.009984
196,196,kids,11,19,0.021930
196,196,kids,12,10,0.049497
196,196,kids,13,12,0.039919
196,196,kids,14,16,0.014651
196,196,kids,15,12,0.183869
196,196,kids,16,17,0.031382
196,196,kids,17,24,0.003237
196,196,kids,18,33,0.035353
196,196,kids,19,20,0.033100
196,196,kids,20,25,0.034702
196,196,kids,21,15,0.003600
196,196,kids,22,15,0.052634
196,196,kids,23,15,0.017254
196,196,kids,24,16,0.014061
196,196,kids,25,22,0.011931
196,196,kids,26,21,0.022720
196,196,kids,27,17,0.154777
196,196,kids,28,30,0.004976
196,196,kids,29,14,0.003673
196,196,kids,30,20,0.000796
196,196,kids,31,13,0.144555
196,196,kids,32,NA,0.023342
197,197,kids,0,17,0.034316
197,197,kids,1,19,0.022279
197,197,kids,2,19,0.170856
197,197,kids,3,16,0.040410
197,197,kids,4,24,0.002120
197,197,kids,5,19,0.087895
197,197,kids,6,20,0.003459
197,197,kids,7,15,0.001060
197,197,kids,8,NA,0.010417
197,197,kids,9,19,0.236230
197,197,kids,10,15,0.030385
197,197,kids,11,19,0.023941
197,197,kids,12,10,0.001622
197,197,kids,13,12,0.052737
197,197,kids,14,16,0.009125
197,197,kids,15,12,0.172059
197,197,kids,16,17,0.018997
197,197,kids,17,24,0.006316
197,197,kids,18,33,0.003403
197,197,kids,19,20,0.009929
197,197,kids,20,25,0.002754
197,197,kids,21,15,0.021379
197,197,kids,22,15,0.003303
197,197,kids,23,15,0.038066
197,197,kids,24,16,0.017190
197,197,kids,25,22,0.009065
197,197,kids,26,21,0.002481
197,197,kids,27,17,0.041319
197,197,kids,28,30,0.042567
197,197,kids,29,14,0.004592
197,197,kids,30,20,0.036388
197,197,kids,31,13,0.129113
197,197,kids,32,NA,0.009609
198,198,kids,0,17,0.087050
198,198,kids,1,19,0.019482
198,198,kids,2,19,0.116174
198,198,kids,3,16,0.031047
198,198,kids,4,24,0.002964
198,198,kids,5,19,0.042261
198,198,kids,6,20,0.003358
198,198,kids,7,15,0.000515
198,198,kids,8,NA,0.014139
198,198,kids,9,19,0.213610
198,198,kids,10,15,0.042501
198,198,kids,11,19,0.030683
198,198,kids,12,10,0.087660
198,198,kids,13,12,0.049074
198,198,kids,14,16,0.008650
198,198,kids,15,12,0.125951
198,198,kids,16,17,0.029471
198,198,kids,17,24,0.005501
198,198,kids,18,33,0.025386
198,198,kids,19,20,0.026398
198,198,kids,20,25,0.001078
198,198,kids,21,15,0.007374
198,198,kids,22,15,0.001026
198,198,kids,23,15,0.030814
198,198,kids,24,16,0.015042
198,198,kids,25,22,0.015542
198,198,kids,26,21,0.010089
198,198,kids,27,17,0.081618
198,198,kids,28,30,0.018471
198,198,kids,29,14,0.022815
198,198,kids,30,20,0.000271
198,198,kids,31,13,0.044460
198,198,kids,32,NA,0.014596
199,199,kids,0,17,0.013868
199,199,kids,1,19,0.035991
199,199,kids,2,19,0.128155
199,199,kids,3,16,0.069712
199,199,kids,4,24,0.009766
199,199,kids,5,19,0.039579
199,199,kids,6,20,0.017879
199,199,kids,7,15,0.036648
199,199,kids,8,NA,0.030050
199,199,kids,9,19,0.070730
199,199,kids,10,15,0.003166
199,199,kids,11,19,0.033312
199,199,kids,12,10,0.000347
199,199,kids,13,12,0.006763
199,199,kids,14,16,0.005982
199,199,kids,15,12,0.219146
199,199,kids,16,17,0.011687
199,199,kids,17,24,0.003156
199,199,kids,18,33,0.015310
199,199,kids,19,20,0.011007
199,199,kids,20,25,0.001180
199,199,kids,21,15,0.002555
199,199,kids,22,15,0.098197
199,199,kids,23,15,0.016366
199,199,kids,24,16,0.016280
199,199,kids,25,22,0.017374
199,199,kids,26,21,0.008206
199,199,kids,27,17,0.228614
199,199,kids,28,30,0.014271
199,199,kids,29,14,0.013209
199,199,kids,30,20,0.017244
199,199,kids,31,13,0.071219
199,199,kids,32,NA,0.005438
