sample,thin_sample,who,part,digits,value
5,5,"kids",6,20,0.01116915
5,5,"kids",7,15,0.0031227
5,5,"kids",8,NA,0.020201
5,5,"kids",9,19,0.12972877
5,5,"kids",10,15,0.0409248
5,5,"kids",11,19,0.04009204
5,5,"kids",12,10,0.00626405
5,5,"kids",13,12,0.01409922
5,5,"kids",14,16,0.01026498
5,5,"kids",15,12,0.2006103
5,5,"kids",16,17,0.01919909
5,5,"kids",17,24,0.02308023
5,5,"kids",18,33,0.04841592
5,5,"kids",19,20,0.0077919
5,5,"kids",20,25,0.00131495
5,5,"kids",21,15,0.0491631
5,5,"kids",22,15,0.0422667
5,5,"kids",23,15,0.07127295
5,5,"kids",24,16,0.03647436
5,5,"kids",25,22,0.03964324
5,5,"kids",26,21,0.00019902
5,5,"kids",27,17,0.3165845
5,5,"kids",28,30,0.03198
5,5,"kids",29,14,0.02318048
5,5,"kids",30,20,0.0022895
5,5,"kids",31,13,0.11530783
5,5,"kids",32,NA,0.003681
6,6,"kids",0,17,0.05826084
6,6,"kids",1,19,0.11093308
6,6,"kids",2,19,0.09770519
6,6,"kids",3,16,0.05126722
6,6,"kids",4,24,0.00583335
6,6,"kids",5,19,0.05428605
6,6,"kids",6,20,0.01119195
6,6,"kids",7,15,0.03812445
6,6,"kids",8,NA,0.021715
6,6,"kids",9,19,0.15130739
6,6,"kids",10,15,0.0088977
6,6,"kids",11,19,0.0035308
6,6,"kids",12,10,0.040572
6,6,"kids",13,12,0.01973247
6,6,"kids",14,16,0.01653562
6,6,"kids",15,12,0.17421228
6,6,"kids",16,17,0.0135744
6,6,"kids",17,24,0.04198359
6,6,"kids",18,33,0.0013662
6,6,"kids",19,20,0.01384815
6,6,"kids",20,25,0.00072505
6,6,"kids",21,15,0.02056425
6,6,"kids",22,15,0.01707405
6,6,"kids",23,15,0.0081522
6,6,"kids",24,16,0.00998585
6,6,"kids",25,22,0.03133585
6,6,"kids",26,21,0.02963631
6,6,"kids",27,17,0.02955159
6,6,"kids",28,30,0.02225925
6,6,"kids",29,14,0.02321365
6,6,"kids",30,20,0.0031198
6,6,"kids",31,13,0.04828155
6,6,"kids",32,NA,0.028056
7,7,"kids",0,17,0.0645693
7,7,"kids",1,19,0.03465519
7,7,"kids",2,19,0.0601497
7,7,"kids",3,16,0.04869222
7,7,"kids",4,24,0.00600822
7,7,"kids",5,19,0.05466629
7,7,"kids",6,20,0.02314295
7,7,"kids",7,15,0.0084672
7,7,"kids",8,NA,0.013302
7,7,"kids",9,19,0.03086249
7,7,"kids",10,15,0.0182175
7,7,"kids",11,19,0.01347718
7,7,"kids",12,10,0.01754555
7,7,"kids",13,12,0.05552775
7,7,"kids",14,16,0.028531
7,7,"kids",15,12,0.16038501
7,7,"kids",16,17,0.01898598
7,7,"kids",17,24,0.00487983
7,7,"kids",18,33,0.03538941
7,7,"kids",19,20,0.0020691
7,7,"kids",20,25,0.00303705
7,7,"kids",21,15,0.0168672
7,7,"kids",22,15,0.01752765
7,7,"kids",23,15,0.00935445
7,7,"kids",24,16,0.01290075
7,7,"kids",25,22,0.0214942
7,7,"kids",26,21,0.00800265
7,7,"kids",27,17,0.02077671
7,7,"kids",28,30,0.0259965
7,7,"kids",29,14,0.01303795
7,7,"kids",30,20,0.00776055
7,7,"kids",31,13,0.03269455
7,7,"kids",32,NA,0.027767
8,8,"kids",0,17,0.05640749
8,8,"kids",1,19,0.1091056
8,8,"kids",2,19,0.07732549
8,8,"kids",3,16,0.03259847
8,8,"kids",4,24,0.01991343
8,8,"kids",5,19,0.06195875
8,8,"kids",6,20,0.0070452
8,8,"kids",7,15,0.0120309
8,8,"kids",8,NA,0.006489
8,8,"kids",9,19,0.01747455
8,8,"kids",10,15,0.03306135
8,8,"kids",11,19,0.00873388
8,8,"kids",12,10,0.00216545
8,8,"kids",13,12,0.15681747
8,8,"kids",14,16,0.02364777
8,8,"kids",15,12,0.26974332
8,8,"kids",16,17,0.02591155
8,8,"kids",17,24,0.00213846
8,8,"kids",18,33,0.00816822
8,8,"kids",19,20,0.0095532
8,8,"kids",20,25,0.0029478
8,8,"kids",21,15,0.01150275
8,8,"kids",22,15,0.01736175
8,8,"kids",23,15,0.0174678
8,8,"kids",24,16,0.02910883
8,8,"kids",25,22,0.04058873
8,8,"kids",26,21,0.00933255
8,8,"kids",27,17,0.24215154
8,8,"kids",28,30,0.02524875
8,8,"kids",29,14,0.01969656
8,8,"kids",30,20,0.00853575
8,8,"kids",31,13,0.02621014
8,8,"kids",32,NA,0.022186
9,9,"kids",0,17,0.03182914
9,9,"kids",1,19,0.00731865
9,9,"kids",2,19,0.0640879
9,9,"kids",3,16,0.04970059
9,9,"kids",4,24,0.00446919
9,9,"kids",5,19,0.08506997
9,9,"kids",6,20,0.00773775
9,9,"kids",7,15,0.0181608
9,9,"kids",8,NA,0.013284
9,9,"kids",9,19,0.06833844
9,9,"kids",10,15,0.0250572
9,9,"kids",11,19,0.08030436
9,9,"kids",12,10,0.02424545
9,9,"kids",13,12,0.040071
9,9,"kids",14,16,0.00988285
9,9,"kids",15,12,0.46386123
9,9,"kids",16,17,0.05407641
9,9,"kids",17,24,0.02547621
9,9,"kids",18,33,0.00766038
9,9,"kids",19,20,0.0124203
9,9,"kids",20,25,0.0096866
9,9,"kids",21,15,0.0212793
9,9,"kids",22,15,0.0532875
9,9,"kids",23,15,0.019446
9,9,"kids",24,16,0.01058325
9,9,"kids",25,22,0.04095455
9,9,"kids",26,21,0.01420017
9,9,"kids",27,17,0.02730131
9,9,"kids",28,30,0.02465625
9,9,"kids",29,14,0.01749343
9,9,"kids",30,20,0.0129903
9,9,"kids",31,13,0.05455014
9,9,"kids",32,NA,0.022544
10,10,"kids",0,17,0.03467027
10,10,"kids",1,19,0.01811475
10,10,"kids",2,19,0.05552765
10,10,"kids",3,16,0.02092342
10,10,"kids",4,24,0.00595341
10,10,"kids",5,19,0.04196414
10,10,"kids",6,20,0.0161348
10,10,"kids",7,15,0.0008379
10,10,"kids",8,NA,0.018099
10,10,"kids",9,19,0.03152694
10,10,"kids",10,15,0.0525798
10,10,"kids",11,19,0.04705955
10,10,"kids",12,10,0.01642775
10,10,"kids",13,12,0.11776212
10,10,"kids",14,16,0.00277173
10,10,"kids",15,12,0.07850142
10,10,"kids",16,17,0.05402591
10,10,"kids",17,24,0.00013311
10,10,"kids",18,33,0.02090148
10,10,"kids",19,20,0.01879195
10,10,"kids",20,25,0.02407455
10,10,"kids",21,15,0.0109578
10,10,"kids",22,15,0.0547596
10,10,"kids",23,15,0.04841235
10,10,"kids",24,16,0.03930583
10,10,"kids",25,22,0.0267995
10,10,"kids",26,21,0.01843074
10,10,"kids",27,17,0.01780024
10,10,"kids",28,30,0.0259665
10,10,"kids",29,14,0.02132724
10,10,"kids",30,20,0.0112575
10,10,"kids",31,13,0.03854567
10,10,"kids",32,NA,0.011379
11,11,"kids",0,17,0.06393401
11,11,"kids",1,19,0.11473839
11,11,"kids",2,19,0.05208803
11,11,"kids",3,16,0.05146086
11,11,"kids",4,24,0.008178
11,11,"kids",5,19,0.02329164
11,11,"kids",6,20,0.012236
11,11,"kids",7,15,0.0005796
11,11,"kids",8,NA,0.027603
11,11,"kids",9,19,0.08961248
11,11,"kids",10,15,0.0350364
11,11,"kids",11,19,0.03108753
11,11,"kids",12,10,0.01937635
11,11,"kids",13,12,0.18153051
11,11,"kids",14,16,0.01959472
11,11,"kids",15,12,0.21755445
11,11,"kids",16,17,0.01100698
11,11,"kids",17,24,0.00019314
11,11,"kids",18,33,0.07079469
11,11,"kids",19,20,0.01577
11,11,"kids",20,25,0.0115889
11,11,"kids",21,15,0.03201975
11,11,"kids",22,15,0.0258027
11,11,"kids",23,15,0.01860915
11,11,"kids",24,16,0.01179041
11,11,"kids",25,22,0.03634904
11,11,"kids",26,21,0.00797103
11,11,"kids",27,17,0.14666816
11,11,"kids",28,30,0.03886875
11,11,"kids",29,14,0.00465343
11,11,"kids",30,20,0.02668645
11,11,"kids",31,13,0.07725375
11,11,"kids",32,NA,0.002633
12,12,"kids",0,17,0.03407639
12,12,"kids",1,19,0.13461854
12,12,"kids",2,19,0.07687347
12,12,"kids",3,16,0.07682358
12,12,"kids",4,24,0.00160428
12,12,"kids",5,19,0.05516681
12,12,"kids",6,20,0.03081135
12,12,"kids",7,15,0.0001554
12,12,"kids",8,NA,0.015782
12,12,"kids",9,19,0.04482564
12,12,"kids",10,15,0.1475229
12,12,"kids",11,19,0.0317093
12,12,"kids",12,10,0.01996285
12,12,"kids",13,12,0.13988997
12,12,"kids",14,16,0.01845451
12,12,"kids",15,12,0.0623487
12,12,"kids",16,17,0.01933948
12,12,"kids",17,24,0.00039411
12,12,"kids",18,33,0.02723292
12,12,"kids",19,20,0.03254225
12,12,"kids",20,25,0.01231905
12,12,"kids",21,15,0.00285705
12,12,"kids",22,15,0.02864925
12,12,"kids",23,15,0.0558642
12,12,"kids",24,16,0.00201262
12,12,"kids",25,22,0.03628898
12,12,"kids",26,21,0.02029911
12,12,"kids",27,17,0.11031422
12,12,"kids",28,30,0.00714525
12,12,"kids",29,14,0.01467077
12,12,"kids",30,20,0.0114608
12,12,"kids",31,13,0.01234752
12,12,"kids",32,NA,0.008535
13,13,"kids",0,17,0.04594288
13,13,"kids",1,19,0.06687083
13,13,"kids",2,19,0.12313374
13,13,"kids",3,16,0.01633374
13,13,"kids",4,24,0.01890945
13,13,"kids",5,19,0.06078505
13,13,"kids",6,20,0.03556515
13,13,"kids",7,15,0.10488345
13,13,"kids",8,NA,0.012662
13,13,"kids",9,19,0.11673853
13,13,"kids",10,15,0.0016233
13,13,"kids",11,19,0.0025511
13,13,"kids",12,10,0.00667
13,13,"kids",13,12,0.11912409
13,13,"kids",14,16,0.05219216
13,13,"kids",15,12,0.15132852
13,13,"kids",16,17,0.04355726
13,13,"kids",17,24,0.0008004
13,13,"kids",18,33,0.04312776
13,13,"kids",19,20,0.01643975
13,13,"kids",20,25,0.0632621
13,13,"kids",21,15,0.00311535
13,13,"kids",22,15,0.026649
13,13,"kids",23,15,0.0364056
13,13,"kids",24,16,0.04714104
13,13,"kids",25,22,0.03234868
13,13,"kids",26,21,0.00673878
13,13,"kids",27,17,0.07273717
13,13,"kids",28,30,0.01555125
13,13,"kids",29,14,0.02629097
13,13,"kids",30,20,0.04611965
13,13,"kids",31,13,0.11994251
13,13,"kids",32,NA,0.013028
14,14,"kids",0,17,0.05360171
14,14,"kids",1,19,0.02140887
14,14,"kids",2,19,0.06030684
14,14,"kids",3,16,0.01651708
14,14,"kids",4,24,0.00904278
14,14,"kids",5,19,0.09820183
14,14,"kids",6,20,0.0006783
14,14,"kids",7,15,5.565e-05
14,14,"kids",8,NA,0.008383
14,14,"kids",9,19,0.08759294
14,14,"kids",10,15,0.03381315
14,14,"kids",11,19,0.00233188
14,14,"kids",12,10,0.0020263
14,14,"kids",13,12,0.06589737
14,14,"kids",14,16,0.00147187
14,14,"kids",15,12,0.155955
14,14,"kids",16,17,0.02684782
14,14,"kids",17,24,0.04088478
14,14,"kids",18,33,0.02910213
14,14,"kids",19,20,0.0152817
14,14,"kids",20,25,0.04414305
14,14,"kids",21,15,0.0399966
14,14,"kids",22,15,0.03936345
14,14,"kids",23,15,0.02194185
14,14,"kids",24,16,0.00640969
14,14,"kids",25,22,0.04474834
14,14,"kids",26,21,0.00980406
14,14,"kids",27,17,0.12224636
14,14,"kids",28,30,0.01414725
14,14,"kids",29,14,0.01767747
14,14,"kids",30,20,0.0419273
14,14,"kids",31,13,0.07861952
14,14,"kids",32,NA,0.016029
15,15,"kids",0,17,0.0661752
15,15,"kids",1,19,0.03733821
15,15,"kids",2,19,0.04535914
15,15,"kids",3,16,0.02220783
15,15,"kids",4,24,0.01362333
15,15,"kids",5,19,0.0581612
15,15,"kids",6,20,0.0006593
15,15,"kids",7,15,0.0981897
15,15,"kids",8,NA,0.076291
15,15,"kids",9,19,0.09247107
15,15,"kids",10,15,0.0673911
15,15,"kids",11,19,0.01121611
15,15,"kids",12,10,0.0051198
15,15,"kids",13,12,0.07070811
15,15,"kids",14,16,0.07719232
15,15,"kids",15,12,0.19877658
15,15,"kids",16,17,0.04235637
15,15,"kids",17,24,0.0043935
15,15,"kids",18,33,0.03586413
15,15,"kids",19,20,0.02037085
15,15,"kids",20,25,0.00187595
15,15,"kids",21,15,0.0037233
15,15,"kids",22,15,0.0352758
15,15,"kids",23,15,0.02343705
15,15,"kids",24,16,0.00657655
15,15,"kids",25,22,0.02981433
15,15,"kids",26,21,0.017856
15,15,"kids",27,17,0.1270176
15,15,"kids",28,30,0.010308
15,15,"kids",29,14,0.01849495
15,15,"kids",30,20,0.0187872
15,15,"kids",31,13,0.01286091
15,15,"kids",32,NA,0.013573
16,16,"kids",0,17,0.04599136
16,16,"kids",1,19,0.04309419
16,16,"kids",2,19,0.0981931
16,16,"kids",3,16,0.04033686
16,16,"kids",4,24,0.00959088
16,16,"kids",5,19,0.04002802
16,16,"kids",6,20,0.00650465
16,16,"kids",7,15,0.000441
16,16,"kids",8,NA,0.006101
16,16,"kids",9,19,0.07335334
16,16,"kids",10,15,0.0921081
16,16,"kids",11,19,0.03807153
16,16,"kids",12,10,0.0056971
16,16,"kids",13,12,0.02326338
16,16,"kids",14,16,0.00606876
16,16,"kids",15,12,0.15877995
16,16,"kids",16,17,0.01791336
16,16,"kids",17,24,0.0213411
16,16,"kids",18,33,0.04962342
16,16,"kids",19,20,0.0095874
16,16,"kids",20,25,0.00537455
16,16,"kids",21,15,0.00453075
16,16,"kids",22,15,0.0797265
16,16,"kids",23,15,0.03083955
16,16,"kids",24,16,0.02589523
16,16,"kids",25,22,0.04725357
16,16,"kids",26,21,0.02047488
16,16,"kids",27,17,0.17061526
16,16,"kids",28,30,0.023454
16,16,"kids",29,14,0.01848746
16,16,"kids",30,20,0.00983345
16,16,"kids",31,13,0.09227286
16,16,"kids",32,NA,0.019583
17,17,"kids",0,17,0.04682865
17,17,"kids",1,19,0.06039026
17,17,"kids",2,19,0.0727306
17,17,"kids",3,16,0.04585457
17,17,"kids",4,24,0.00801183
17,17,"kids",5,19,0.04012308
17,17,"kids",6,20,0.02516265
17,17,"kids",7,15,0.0002247
17,17,"kids",8,NA,0.015711
17,17,"kids",9,19,0.05772373
17,17,"kids",10,15,0.0999201
17,17,"kids",11,19,0.01624847
17,17,"kids",12,10,0.03571555
17,17,"kids",13,12,0.06973908
17,17,"kids",14,16,0.00790216
17,17,"kids",15,12,0.11518914
17,17,"kids",16,17,0.01420666
17,17,"kids",17,24,0.02168214
17,17,"kids",18,33,0.02919252
17,17,"kids",19,20,0.0180785
17,17,"kids",20,25,0.00507875
17,17,"kids",21,15,0.0439551
17,17,"kids",22,15,0.0761817
17,17,"kids",23,15,0.0254436
17,17,"kids",24,16,0.00513455
17,17,"kids",25,22,0.04261348
17,17,"kids",26,21,0.00870294
17,17,"kids",27,17,0.12669036
17,17,"kids",28,30,0.01764675
17,17,"kids",29,14,0.00778104
17,17,"kids",30,20,0.01868555
17,17,"kids",31,13,0.06178338
17,17,"kids",32,NA,0.031155
18,18,"kids",0,17,0.0560045
18,18,"kids",1,19,0.04431639
18,18,"kids",2,19,0.10243491
18,18,"kids",3,16,0.04019884
18,18,"kids",4,24,0.00370881
18,18,"kids",5,19,0.03925202
18,18,"kids",6,20,0.0065778
18,18,"kids",7,15,3.99e-05
18,18,"kids",8,NA,0.021686
18,18,"kids",9,19,0.04774437
18,18,"kids",10,15,0.06204135
18,18,"kids",11,19,0.03294411
18,18,"kids",12,10,0.0289754
18,18,"kids",13,12,0.02867796
18,18,"kids",14,16,0.06671207
18,18,"kids",15,12,0.24611919
18,18,"kids",16,17,0.02975763
18,18,"kids",17,24,0.00815277
18,18,"kids",18,33,0.01135464
18,18,"kids",19,20,0.02033095
18,18,"kids",20,25,0.02325005
18,18,"kids",21,15,0.007833
18,18,"kids",22,15,0.01713495
18,18,"kids",23,15,0.0310359
18,18,"kids",24,16,0.00469577
18,18,"kids",25,22,0.04635995
18,18,"kids",26,21,0.02664636
18,18,"kids",27,17,0.16454819
18,18,"kids",28,30,0.01304325
18,18,"kids",29,14,0.04363781
18,18,"kids",30,20,0.0129162
18,18,"kids",31,13,0.06146401
18,18,"kids",32,NA,0.031999
19,19,"kids",0,17,0.05186451
19,19,"kids",1,19,0.03505289
19,19,"kids",2,19,0.07431073
19,19,"kids",3,16,0.01745232
19,19,"kids",4,24,0.00317898
19,19,"kids",5,19,0.0545916
19,19,"kids",6,20,0.0258096
19,19,"kids",7,15,0.1039017
19,19,"kids",8,NA,0.043917
19,19,"kids",9,19,0.12140811
19,19,"kids",10,15,0.08842575
19,19,"kids",11,19,0.02951807
19,19,"kids",12,10,0.0286787
19,19,"kids",13,12,0.09905196
19,19,"kids",14,16,0.0162328
19,19,"kids",15,12,0.22725474
19,19,"kids",16,17,0.01808102
19,19,"kids",17,24,0.03266502
19,19,"kids",18,33,0.02742681
19,19,"kids",19,20,0.0064809
19,19,"kids",20,25,0.0118643
19,19,"kids",21,15,0.04446015
19,19,"kids",22,15,0.0308994
19,19,"kids",23,15,0.026313
19,19,"kids",24,16,0.00810507
19,19,"kids",25,22,0.02686957
19,19,"kids",26,21,0.01023186
19,19,"kids",27,17,0.19349782
19,19,"kids",28,30,0.02654175
19,19,"kids",29,14,0.03939419
19,19,"kids",30,20,0.0240483
19,19,"kids",31,13,0.08026433
19,19,"kids",32,NA,0.006087
20,20,"kids",0,17,0.0657106
20,20,"kids",1,19,0.00965829
20,20,"kids",2,19,0.0940415
20,20,"kids",3,16,0.09200578
20,20,"kids",4,24,0.03011331
20,20,"kids",5,19,0.05418905
20,20,"kids",6,20,0.00473955
20,20,"kids",7,15,2.205e-05
20,20,"kids",8,NA,0.038181
20,20,"kids",9,19,0.02641601
20,20,"kids",10,15,0.06464745
20,20,"kids",11,19,0.09916407
20,20,"kids",12,10,0.02169245
20,20,"kids",13,12,0.14188575
20,20,"kids",14,16,0.0119686
20,20,"kids",15,12,0.2980572
20,20,"kids",16,17,0.00757601
20,20,"kids",17,24,0.03625725
20,20,"kids",18,33,0.05365647
20,20,"kids",19,20,0.0290434
20,20,"kids",20,25,0.04276435
20,20,"kids",21,15,0.00215565
20,20,"kids",22,15,0.04106865
20,20,"kids",23,15,0.03581235
20,20,"kids",24,16,0.00612438
20,20,"kids",25,22,0.02055872
20,20,"kids",26,21,0.00732096
20,20,"kids",27,17,0.19554509
20,20,"kids",28,30,0.03012075
20,20,"kids",29,14,0.00259368
20,20,"kids",30,20,0.0049191
20,20,"kids",31,13,0.06060073
20,20,"kids",32,NA,0.015843
21,21,"kids",0,17,0.02884055
21,21,"kids",1,19,0.01207747
21,21,"kids",2,19,0.08256155
21,21,"kids",3,16,0.00873852
21,21,"kids",4,24,0.05770536
21,21,"kids",5,19,0.01822436
21,21,"kids",6,20,0.0043339
21,21,"kids",7,15,0.0069972
21,21,"kids",8,NA,0.029057
21,21,"kids",9,19,0.01866959
21,21,"kids",10,15,0.0523719
21,21,"kids",11,19,0.01130632
21,21,"kids",12,10,0.02278495
21,21,"kids",13,12,0.15682968
21,21,"kids",14,16,0.01520589
21,21,"kids",15,12,0.23244399
21,21,"kids",16,17,0.01495305
21,21,"kids",17,24,0.02456532
21,21,"kids",18,33,0.02867226
21,21,"kids",19,20,0.03275125
21,21,"kids",20,25,0.02840105
21,21,"kids",21,15,0.00755475
21,21,"kids",22,15,0.0335181
21,21,"kids",23,15,0.01551795
21,21,"kids",24,16,0.04163054
21,21,"kids",25,22,0.03964051
21,21,"kids",26,21,0.00897822
21,21,"kids",27,17,0.21182629
21,21,"kids",28,30,0.0800115
21,21,"kids",29,14,0.00231548
21,21,"kids",30,20,0.01384625
21,21,"kids",31,13,0.0450824
21,21,"kids",32,NA,0.013034
22,22,"kids",0,17,0.02135241
22,22,"kids",1,19,0.04321932
22,22,"kids",2,19,0.05705443
22,22,"kids",3,16,0.07656299
22,22,"kids",4,24,0.04436565
22,22,"kids",5,19,0.09329848
22,22,"kids",6,20,0.008816
22,22,"kids",7,15,0.0102963
22,22,"kids",8,NA,0.019982
22,22,"kids",9,19,0.0213788
22,22,"kids",10,15,0.02286585
22,22,"kids",11,19,0.10205758
22,22,"kids",12,10,0.01553075
22,22,"kids",13,12,0.07826499
22,22,"kids",14,16,0.02941165
22,22,"kids",15,12,0.26540877
22,22,"kids",16,17,0.03049392
22,22,"kids",17,24,0.01681797
22,22,"kids",18,33,0.02578875
22,22,"kids",19,20,0.03325665
22,22,"kids",20,25,0.04126665
22,22,"kids",21,15,0.00071715
22,22,"kids",22,15,0.03116925
22,22,"kids",23,15,0.0507465
22,22,"kids",24,16,0.0033063
22,22,"kids",25,22,0.01785147
22,22,"kids",26,21,0.01347663
22,22,"kids",27,17,0.2075045
22,22,"kids",28,30,0.02149125
22,22,"kids",29,14,0.00488776
22,22,"kids",30,20,0.00852435
22,22,"kids",31,13,0.02431245
22,22,"kids",32,NA,0.014809
23,23,"kids",0,17,0.04599035
23,23,"kids",1,19,0.03149299
23,23,"kids",2,19,0.109222
23,23,"kids",3,16,0.01684256
23,23,"kids",4,24,0.00155991
23,23,"kids",5,19,0.04058189
23,23,"kids",6,20,0.03696545
23,23,"kids",7,15,0.0100128
23,23,"kids",8,NA,0.033384
23,23,"kids",9,19,0.07468127
23,23,"kids",10,15,0.00565845
23,23,"kids",11,19,0.01634838
23,23,"kids",12,10,0.0096899
23,23,"kids",13,12,0.21984549
23,23,"kids",14,16,0.02359627
23,23,"kids",15,12,0.16374276
23,23,"kids",16,17,0.00615797
23,23,"kids",17,24,0.00560106
23,23,"kids",18,33,0.00720705
23,23,"kids",19,20,0.00942685
23,23,"kids",20,25,0.00249815
23,23,"kids",21,15,0.00655305
23,23,"kids",22,15,0.0100884
23,23,"kids",23,15,0.02253615
23,23,"kids",24,16,0.00544149
23,23,"kids",25,22,0.03481569
23,23,"kids",26,21,0.01604529
23,23,"kids",27,17,0.1019595
23,23,"kids",28,30,0.00988125
23,23,"kids",29,14,0.03769182
23,23,"kids",30,20,0.01423575
23,23,"kids",31,13,0.01243799
23,23,"kids",32,NA,0.001073
24,24,"kids",0,17,0.04339768
24,24,"kids",1,19,0.02163488
24,24,"kids",2,19,0.07726923
24,24,"kids",3,16,0.07459981
24,24,"kids",4,24,0.01715988
24,24,"kids",5,19,0.07479767
24,24,"kids",6,20,0.002223
24,24,"kids",7,15,0.0167958
24,24,"kids",8,NA,0.015307
24,24,"kids",9,19,0.05239358
24,24,"kids",10,15,0.0148344
24,24,"kids",11,19,0.08534739
24,24,"kids",12,10,0.03629285
24,24,"kids",13,12,0.16220097
24,24,"kids",14,16,0.01684153
24,24,"kids",15,12,0.14833374
24,24,"kids",16,17,0.06538538
24,24,"kids",17,24,0.01429845
24,24,"kids",18,33,0.00562557
24,24,"kids",19,20,0.0124754
24,24,"kids",20,25,0.0526643
24,24,"kids",21,15,0.0137025
24,24,"kids",22,15,0.0397341
24,24,"kids",23,15,0.01553895
24,24,"kids",24,16,0.02502694
24,24,"kids",25,22,0.01694875
24,24,"kids",26,21,0.00668391
24,24,"kids",27,17,0.09883658
24,24,"kids",28,30,0.04001625
24,24,"kids",29,14,0.00314794
24,24,"kids",30,20,0.0049077
24,24,"kids",31,13,0.10139071
24,24,"kids",32,NA,0.00679
25,25,"kids",0,17,0.04631456
25,25,"kids",1,19,0.02857523
25,25,"kids",2,19,0.12716797
25,25,"kids",3,16,0.01360218
25,25,"kids",4,24,0.00845901
25,25,"kids",5,19,0.02593683
25,25,"kids",6,20,0.04751425
25,25,"kids",7,15,0.0151872
25,25,"kids",8,NA,0.021054
25,25,"kids",9,19,0.08151007
25,25,"kids",10,15,0.00314055
25,25,"kids",11,19,0.01567617
25,25,"kids",12,10,0.0120658
25,25,"kids",13,12,0.149073
25,25,"kids",14,16,0.01454051
25,25,"kids",15,12,0.2403816
25,25,"kids",16,17,0.00342592
25,25,"kids",17,24,0.01124127
25,25,"kids",18,33,0.00919425
25,25,"kids",19,20,0.0012825
25,25,"kids",20,25,0.0043027
25,25,"kids",21,15,0.02079945
25,25,"kids",22,15,0.017745
25,25,"kids",23,15,0.0524265
25,25,"kids",24,16,0.00963874
25,25,"kids",25,22,0.04349982
25,25,"kids",26,21,0.00713496
25,25,"kids",27,17,0.08988293
25,25,"kids",28,30,0.00971475
25,25,"kids",29,14,0.02453403
25,25,"kids",30,20,0.0292961
25,25,"kids",31,13,0.01883302
25,25,"kids",32,NA,0.004132
26,26,"kids",0,17,0.05440365
26,26,"kids",1,19,0.07747099
26,26,"kids",2,19,0.11329697
26,26,"kids",3,16,0.0532819
26,26,"kids",4,24,0.00875133
26,26,"kids",5,19,0.03450678
26,26,"kids",6,20,0.00954845
26,26,"kids",7,15,0.01255695
26,26,"kids",8,NA,0.021282
26,26,"kids",9,19,0.11762026
26,26,"kids",10,15,0.0233793
26,26,"kids",11,19,0.00776194
26,26,"kids",12,10,0.05357505
26,26,"kids",13,12,0.12754899
26,26,"kids",14,16,0.02022405
26,26,"kids",15,12,0.13966797
26,26,"kids",16,17,0.09034551
26,26,"kids",17,24,0.0016356
26,26,"kids",18,33,0.07759188
26,26,"kids",19,20,0.00211185
26,26,"kids",20,25,0.02200055
26,26,"kids",21,15,0.0154686
26,26,"kids",22,15,0.02219595
26,26,"kids",23,15,0.0175308
26,26,"kids",24,16,0.01115696
26,26,"kids",25,22,0.03156062
26,26,"kids",26,21,0.01452288
26,26,"kids",27,17,0.20022846
26,26,"kids",28,30,0.00601275
26,26,"kids",29,14,0.01003018
26,26,"kids",30,20,0.00464645
26,26,"kids",31,13,0.01118776
26,26,"kids",32,NA,0.024504
27,27,"kids",0,17,0.04084642
27,27,"kids",1,19,0.02110623
27,27,"kids",2,19,0.06790194
27,27,"kids",3,16,0.02484463
27,27,"kids",4,24,0.0169128
27,27,"kids",5,19,0.07285961
27,27,"kids",6,20,0.0116318
27,27,"kids",7,15,0.0133875
27,27,"kids",8,NA,0.040615
27,27,"kids",9,19,0.09484175
27,27,"kids",10,15,0.0192633
27,27,"kids",11,19,0.01990246
27,27,"kids",12,10,0.04868525
27,27,"kids",13,12,0.13824384
27,27,"kids",14,16,0.04305812
27,27,"kids",15,12,0.14821053
27,27,"kids",16,17,0.00508131
27,27,"kids",17,24,0.00226896
27,27,"kids",18,33,0.00217902
27,27,"kids",19,20,0.02023785
27,27,"kids",20,25,0.06503095
27,27,"kids",21,15,0.0160209
27,27,"kids",22,15,0.01936305
27,27,"kids",23,15,0.02732835
27,27,"kids",24,16,0.02644216
27,27,"kids",25,22,0.02138318
27,27,"kids",26,21,0.01681998
27,27,"kids",27,17,0.18210805
27,27,"kids",28,30,0.0158505
27,27,"kids",29,14,0.00647671
27,27,"kids",30,20,0.00964345
27,27,"kids",31,13,0.03946236
27,27,"kids",32,NA,0.002414
