sample,thin_sample,who,which,forward,value
53,53,monkeys,OMCM,None,0.096287
53,53,monkeys,OCCO,None,0.022368
53,53,monkeys,OMOM,None,0.068523
53,53,monkeys,OOMM,None,0.254899
53,53,monkeys,OOCC,None,0.180846
53,53,monkeys,COOC,None,0.014126
53,53,monkeys,CCMM,None,0.093478
53,53,monkeys,OCOC,None,0.080559
53,53,monkeys,CCOO,None,0.077108
53,53,monkeys,CMCM,None,0.013394
53,53,monkeys,COCO,None,0.056680
54,54,monkeys,CMOM,None,0.057387
54,54,monkeys,OMCM,None,0.080183
54,54,monkeys,OCCO,None,0.115639
54,54,monkeys,OMOM,None,0.116656
54,54,monkeys,OOMM,None,0.193102
54,54,monkeys,OOCC,None,0.163990
54,54,monkeys,COOC,None,0.020202
54,54,monkeys,CCMM,None,0.052959
54,54,monkeys,OCOC,None,0.044904
54,54,monkeys,CCOO,None,0.040533
54,54,monkeys,CMCM,None,0.029188
54,54,monkeys,COCO,None,0.085257
55,55,monkeys,CMOM,None,0.061579
55,55,monkeys,OMCM,None,0.075792
55,55,monkeys,OCCO,None,0.071015
55,55,monkeys,OMOM,None,0.053356
55,55,monkeys,OOMM,None,0.233495
55,55,monkeys,OOCC,None,0.157019
55,55,monkeys,COOC,None,0.013569
55,55,monkeys,CCMM,None,0.061793
55,55,monkeys,OCOC,None,0.129342
55,55,monkeys,CCOO,None,0.049079
55,55,monkeys,CMCM,None,0.031119
55,55,monkeys,COCO,None,0.062842
56,56,monkeys,CMOM,None,0.057982
56,56,monkeys,OMCM,None,0.198986
56,56,monkeys,OCCO,None,0.071724
56,56,monkeys,OMOM,None,0.169137
56,56,monkeys,OOMM,None,0.124987
56,56,monkeys,OOCC,None,0.137239
56,56,monkeys,COOC,None,0.054731
56,56,monkeys,CCMM,None,0.036512
56,56,monkeys,OCOC,None,0.078718
56,56,monkeys,CCOO,None,0.021357
56,56,monkeys,CMCM,None,0.009234
56,56,monkeys,COCO,None,0.039392
57,57,monkeys,CMOM,None,0.068646
57,57,monkeys,OMCM,None,0.199111
57,57,monkeys,OCCO,None,0.047966
57,57,monkeys,OMOM,None,0.069423
57,57,monkeys,OOMM,None,0.224914
57,57,monkeys,OOCC,None,0.159376
57,57,monkeys,COOC,None,0.013101
57,57,monkeys,CCMM,None,0.024865
57,57,monkeys,OCOC,None,0.096049
57,57,monkeys,CCOO,None,0.056539
57,57,monkeys,CMCM,None,0.010731
57,57,monkeys,COCO,None,0.029280
58,58,monkeys,CMOM,None,0.120872
58,58,monkeys,OMCM,None,0.117482
58,58,monkeys,OCCO,None,0.049005
58,58,monkeys,OMOM,None,0.125168
58,58,monkeys,OOMM,None,0.170932
58,58,monkeys,OOCC,None,0.173169
58,58,monkeys,COOC,None,0.038872
58,58,monkeys,CCMM,None,0.090236
58,58,monkeys,OCOC,None,0.016394
58,58,monkeys,CCOO,None,0.036806
58,58,monkeys,CMCM,None,0.017459
58,58,monkeys,COCO,None,0.043605
59,59,monkeys,CMOM,None,0.039750
59,59,monkeys,OMCM,None,0.125415
59,59,monkeys,OCCO,None,0.028313
59,59,monkeys,OMOM,None,0.114857
59,59,monkeys,OOMM,None,0.197696
59,59,monkeys,OOCC,None,0.224963
59,59,monkeys,COOC,None,0.015037
59,59,monkeys,CCMM,None,0.030429
59,59,monkeys,OCOC,None,0.071490
59,59,monkeys,CCOO,None,0.033696
59,59,monkeys,CMCM,None,0.059158
59,59,monkeys,COCO,None,0.059196
60,60,monkeys,CMOM,None,0.071594
60,60,monkeys,OMCM,None,0.080619
60,60,monkeys,OCCO,None,0.079167
60,60,monkeys,OMOM,None,0.184487
60,60,monkeys,OOMM,None,0.196807
60,60,monkeys,OOCC,None,0.106904
60,60,monkeys,COOC,None,0.006172
60,60,monkeys,CCMM,None,0.066268
60,60,monkeys,OCOC,None,0.074880
60,60,monkeys,CCOO,None,0.031127
60,60,monkeys,CMCM,None,0.051309
60,60,monkeys,COCO,None,0.050665
61,61,monkeys,CMOM,None,0.054005
61,61,monkeys,OMCM,None,0.087870
61,61,monkeys,OCCO,None,0.070217
61,61,monkeys,OMOM,None,0.079006
61,61,monkeys,OOMM,None,0.294207
61,61,monkeys,OOCC,None,0.112341
61,61,monkeys,COOC,None,0.081832
61,61,monkeys,CCMM,None,0.057020
61,61,monkeys,OCOC,None,0.048732
61,61,monkeys,CCOO,None,0.025506
61,61,monkeys,CMCM,None,0.065204
61,61,monkeys,COCO,None,0.024060
62,62,monkeys,CMOM,None,0.021472
62,62,monkeys,OMCM,None,0.153459
62,62,monkeys,OCCO,None,0.033707
62,62,monkeys,OMOM,None,0.208127
62,62,monkeys,OOMM,None,0.256665
62,62,monkeys,OOCC,None,0.078402
62,62,monkeys,COOC,None,0.026780
62,62,monkeys,CCMM,None,0.032023
62,62,monkeys,OCOC,None,0.099062
62,62,monkeys,CCOO,None,0.046911
62,62,monkeys,CMCM,None,0.016585
62,62,monkeys,COCO,None,0.026805
63,63,monkeys,CMOM,None,0.032123
63,63,monkeys,OMCM,None,0.211450
63,63,monkeys,OCCO,None,0.097266
63,63,monkeys,OMOM,None,0.099644
63,63,monkeys,OOMM,None,0.163361
63,63,monkeys,OOCC,None,0.057780
63,63,monkeys,COOC,None,0.072345
63,63,monkeys,CCMM,None,0.044362
63,63,monkeys,OCOC,None,0.040783
63,63,monkeys,CCOO,None,0.081420
63,63,monkeys,CMCM,None,0.063821
63,63,monkeys,COCO,None,0.035645
64,64,monkeys,CMOM,None,0.022122
64,64,monkeys,OMCM,None,0.130854
64,64,monkeys,OCCO,None,0.175019
64,64,monkeys,OMOM,None,0.108007
64,64,monkeys,OOMM,None,0.186746
64,64,monkeys,OOCC,None,0.054544
64,64,monkeys,COOC,None,0.043726
64,64,monkeys,CCMM,None,0.047102
64,64,monkeys,OCOC,None,0.015271
64,64,monkeys,CCOO,None,0.084194
64,64,monkeys,CMCM,None,0.103001
64,64,monkeys,COCO,None,0.029415
65,65,monkeys,CMOM,None,0.022511
65,65,monkeys,OMCM,None,0.134437
65,65,monkeys,OCCO,None,0.023776
65,65,monkeys,OMOM,None,0.169348
65,65,monkeys,OOMM,None,0.256677
65,65,monkeys,OOCC,None,0.162698
65,65,monkeys,COOC,None,0.023908
65,65,monkeys,CCMM,None,0.041599
65,65,monkeys,OCOC,None,0.034181
65,65,monkeys,CCOO,None,0.046879
65,65,monkeys,CMCM,None,0.040010
65,65,monkeys,COCO,None,0.043976
66,66,monkeys,CMOM,None,0.034617
66,66,monkeys,OMCM,None,0.085258
66,66,monkeys,OCCO,None,0.264960
66,66,monkeys,OMOM,None,0.074723
66,66,monkeys,OOMM,None,0.111079
66,66,monkeys,OOCC,None,0.103105
66,66,monkeys,COOC,None,0.070852
66,66,monkeys,CCMM,None,0.096106
66,66,monkeys,OCOC,None,0.027530
66,66,monkeys,CCOO,None,0.055487
66,66,monkeys,CMCM,None,0.036520
66,66,monkeys,COCO,None,0.039762
67,67,monkeys,CMOM,None,0.065810
67,67,monkeys,OMCM,None,0.085559
67,67,monkeys,OCCO,None,0.054979
67,67,monkeys,OMOM,None,0.073341
67,67,monkeys,OOMM,None,0.187218
67,67,monkeys,OOCC,None,0.108606
67,67,monkeys,COOC,None,0.107937
67,67,monkeys,CCMM,None,0.057042
67,67,monkeys,OCOC,None,0.030167
67,67,monkeys,CCOO,None,0.016612
67,67,monkeys,CMCM,None,0.138992
67,67,monkeys,COCO,None,0.073738
68,68,monkeys,CMOM,None,0.055574
68,68,monkeys,OMCM,None,0.096822
68,68,monkeys,OCCO,None,0.095016
68,68,monkeys,OMOM,None,0.125027
68,68,monkeys,OOMM,None,0.258372
68,68,monkeys,OOCC,None,0.139727
68,68,monkeys,COOC,None,0.062913
68,68,monkeys,CCMM,None,0.025844
68,68,monkeys,OCOC,None,0.019097
68,68,monkeys,CCOO,None,0.030356
68,68,monkeys,CMCM,None,0.059227
68,68,monkeys,COCO,None,0.032026
69,69,monkeys,CMOM,None,0.055269
69,69,monkeys,OMCM,None,0.100738
69,69,monkeys,OCCO,None,0.032543
69,69,monkeys,OMOM,None,0.229886
69,69,monkeys,OOMM,None,0.179432
69,69,monkeys,OOCC,None,0.082609
69,69,monkeys,COOC,None,0.122090
69,69,monkeys,CCMM,None,0.031936
69,69,monkeys,OCOC,None,0.033693
69,69,monkeys,CCOO,None,0.037854
69,69,monkeys,CMCM,None,0.073404
69,69,monkeys,COCO,None,0.020546
70,70,monkeys,CMOM,None,0.110111
70,70,monkeys,OMCM,None,0.165895
70,70,monkeys,OCCO,None,0.055387
70,70,monkeys,OMOM,None,0.121029
70,70,monkeys,OOMM,None,0.209389
70,70,monkeys,OOCC,None,0.098360
70,70,monkeys,COOC,None,0.055573
70,70,monkeys,CCMM,None,0.036455
70,70,monkeys,OCOC,None,0.049851
70,70,monkeys,CCOO,None,0.024207
70,70,monkeys,CMCM,None,0.049935
70,70,monkeys,COCO,None,0.023808
71,71,monkeys,CMOM,None,0.051851
71,71,monkeys,OMCM,None,0.097953
71,71,monkeys,OCCO,None,0.033862
71,71,monkeys,OMOM,None,0.131100
71,71,monkeys,OOMM,None,0.246120
71,71,monkeys,OOCC,None,0.151709
71,71,monkeys,COOC,None,0.065642
71,71,monkeys,CCMM,None,0.058754
71,71,monkeys,OCOC,None,0.040190
71,71,monkeys,CCOO,None,0.062525
71,71,monkeys,CMCM,None,0.013124
71,71,monkeys,COCO,None,0.047168
72,72,monkeys,CMOM,None,0.033082
72,72,monkeys,OMCM,None,0.099296
72,72,monkeys,OCCO,None,0.037269
72,72,monkeys,OMOM,None,0.059746
72,72,monkeys,OOMM,None,0.187305
72,72,monkeys,OOCC,None,0.198033
72,72,monkeys,COOC,None,0.121064
72,72,monkeys,CCMM,None,0.054410
72,72,monkeys,OCOC,None,0.047652
72,72,monkeys,CCOO,None,0.096516
72,72,monkeys,CMCM,None,0.027864
72,72,monkeys,COCO,None,0.037763
73,73,monkeys,CMOM,None,0.058314
73,73,monkeys,OMCM,None,0.070265
73,73,monkeys,OCCO,None,0.018775
73,73,monkeys,OMOM,None,0.072214
73,73,monkeys,OOMM,None,0.373323
73,73,monkeys,OOCC,None,0.142318
73,73,monkeys,COOC,None,0.086135
73,73,monkeys,CCMM,None,0.036600
73,73,monkeys,OCOC,None,0.029223
73,73,monkeys,CCOO,None,0.059182
73,73,monkeys,CMCM,None,0.027541
73,73,monkeys,COCO,None,0.026110
74,74,monkeys,CMOM,None,0.024329
74,74,monkeys,OMCM,None,0.164880
74,74,monkeys,OCCO,None,0.026950
74,74,monkeys,OMOM,None,0.073133
74,74,monkeys,OOMM,None,0.132191
74,74,monkeys,OOCC,None,0.115902
74,74,monkeys,COOC,None,0.115303
74,74,monkeys,CCMM,None,0.120987
74,74,monkeys,OCOC,None,0.034526
74,74,monkeys,CCOO,None,0.096917
74,74,monkeys,CMCM,None,0.051640
74,74,monkeys,COCO,None,0.043242
75,75,monkeys,CMOM,None,0.053104
75,75,monkeys,OMCM,None,0.097606
75,75,monkeys,OCCO,None,0.036991
75,75,monkeys,OMOM,None,0.170108
75,75,monkeys,OOMM,None,0.108232
75,75,monkeys,OOCC,None,0.121977
75,75,monkeys,COOC,None,0.117041
75,75,monkeys,CCMM,None,0.053439
75,75,monkeys,OCOC,None,0.104434
75,75,monkeys,CCOO,None,0.070145
75,75,monkeys,CMCM,None,0.030782
75,75,monkeys,COCO,None,0.036141
76,76,monkeys,CMOM,None,0.087987
76,76,monkeys,OMCM,None,0.073771
76,76,monkeys,OCCO,None,0.063924
76,76,monkeys,OMOM,None,0.099831
76,76,monkeys,OOMM,None,0.326957
76,76,monkeys,OOCC,None,0.142039
76,76,monkeys,COOC,None,0.026849
76,76,monkeys,CCMM,None,0.036475
76,76,monkeys,OCOC,None,0.015782
76,76,monkeys,CCOO,None,0.055103
76,76,monkeys,CMCM,None,0.031284
76,76,monkeys,COCO,None,0.039998
77,77,monkeys,CMOM,None,0.058434
77,77,monkeys,OMCM,None,0.083579
77,77,monkeys,OCCO,None,0.030267
77,77,monkeys,OMOM,None,0.097689
77,77,monkeys,OOMM,None,0.165079
77,77,monkeys,OOCC,None,0.112405
77,77,monkeys,COOC,None,0.244510
77,77,monkeys,CCMM,None,0.041230
77,77,monkeys,OCOC,None,0.027772
77,77,monkeys,CCOO,None,0.072438
77,77,monkeys,CMCM,None,0.036692
77,77,monkeys,COCO,None,0.029904
78,78,monkeys,CMOM,None,0.095526
78,78,monkeys,OMCM,None,0.213622
78,78,monkeys,OCCO,None,0.074934
78,78,monkeys,OMOM,None,0.050414
78,78,monkeys,OOMM,None,0.112873
78,78,monkeys,OOCC,None,0.193319
78,78,monkeys,COOC,None,0.011595
78,78,monkeys,CCMM,None,0.121116
78,78,monkeys,OCOC,None,0.042038
78,78,monkeys,CCOO,None,0.028585
78,78,monkeys,CMCM,None,0.030384
78,78,monkeys,COCO,None,0.025594
79,79,monkeys,CMOM,None,0.074920
79,79,monkeys,OMCM,None,0.197625
79,79,monkeys,OCCO,None,0.080088
79,79,monkeys,OMOM,None,0.051665
79,79,monkeys,OOMM,None,0.165331
79,79,monkeys,OOCC,None,0.065608
79,79,monkeys,COOC,None,0.043188
79,79,monkeys,CCMM,None,0.135568
79,79,monkeys,OCOC,None,0.063458
79,79,monkeys,CCOO,None,0.026739
79,79,monkeys,CMCM,None,0.052367
79,79,monkeys,COCO,None,0.043443
80,80,monkeys,CMOM,None,0.021993
80,80,monkeys,OMCM,None,0.192051
80,80,monkeys,OCCO,None,0.026107
80,80,monkeys,OMOM,None,0.127055
80,80,monkeys,OOMM,None,0.183754
80,80,monkeys,OOCC,None,0.151738
80,80,monkeys,COOC,None,0.034396
80,80,monkeys,CCMM,None,0.059722
80,80,monkeys,OCOC,None,0.031205
80,80,monkeys,CCOO,None,0.021530
80,80,monkeys,CMCM,None,0.100359
80,80,monkeys,COCO,None,0.050091
81,81,monkeys,CMOM,None,0.024630
81,81,monkeys,OMCM,None,0.089971
81,81,monkeys,OCCO,None,0.034630
81,81,monkeys,OMOM,None,0.142325
81,81,monkeys,OOMM,None,0.411222
81,81,monkeys,OOCC,None,0.060030
81,81,monkeys,COOC,None,0.055333
81,81,monkeys,CCMM,None,0.014931
81,81,monkeys,OCOC,None,0.034521
81,81,monkeys,CCOO,None,0.012894
81,81,monkeys,CMCM,None,0.070606
81,81,monkeys,COCO,None,0.048908
82,82,monkeys,CMOM,None,0.073664
82,82,monkeys,OMCM,None,0.312108
82,82,monkeys,OCCO,None,0.043856
82,82,monkeys,OMOM,None,0.061525
82,82,monkeys,OOMM,None,0.252138
82,82,monkeys,OOCC,None,0.040359
82,82,monkeys,COOC,None,0.055991
82,82,monkeys,CCMM,None,0.009978
82,82,monkeys,OCOC,None,0.069535
82,82,monkeys,CCOO,None,0.039474
82,82,monkeys,CMCM,None,0.015229
82,82,monkeys,COCO,None,0.026143
83,83,monkeys,CMOM,None,0.037439
83,83,monkeys,OMCM,None,0.127705
83,83,monkeys,OCCO,None,0.060240
83,83,monkeys,OMOM,None,0.065842
83,83,monkeys,OOMM,None,0.242537
83,83,monkeys,OOCC,None,0.061877
83,83,monkeys,COOC,None,0.054190
83,83,monkeys,CCMM,None,0.035555
83,83,monkeys,OCOC,None,0.110719
83,83,monkeys,CCOO,None,0.030224
83,83,monkeys,CMCM,None,0.117024
83,83,monkeys,COCO,None,0.056648
84,84,monkeys,CMOM,None,0.059366
84,84,monkeys,OMCM,None,0.102185
84,84,monkeys,OCCO,None,0.101173
84,84,monkeys,OMOM,None,0.086614
84,84,monkeys,OOMM,None,0.282400
84,84,monkeys,OOCC,None,0.092902
84,84,monkeys,COOC,None,0.081779
84,84,monkeys,CCMM,None,0.052055
84,84,monkeys,OCOC,None,0.050450
84,84,monkeys,CCOO,None,0.038620
84,84,monkeys,CMCM,None,0.017348
84,84,monkeys,COCO,None,0.035108
85,85,monkeys,CMOM,None,0.077694
85,85,monkeys,OMCM,None,0.122942
85,85,monkeys,OCCO,None,0.067855
85,85,monkeys,OMOM,None,0.081950
85,85,monkeys,OOMM,None,0.167378
85,85,monkeys,OOCC,None,0.120428
85,85,monkeys,COOC,None,0.038867
85,85,monkeys,CCMM,None,0.045670
85,85,monkeys,OCOC,None,0.061450
85,85,monkeys,CCOO,None,0.119638
85,85,monkeys,CMCM,None,0.075429
85,85,monkeys,COCO,None,0.020698
86,86,monkeys,CMOM,None,0.050351
86,86,monkeys,OMCM,None,0.307370
86,86,monkeys,OCCO,None,0.036364
86,86,monkeys,OMOM,None,0.068455
86,86,monkeys,OOMM,None,0.271525
86,86,monkeys,OOCC,None,0.092295
86,86,monkeys,COOC,None,0.027007
86,86,monkeys,CCMM,None,0.024172
86,86,monkeys,OCOC,None,0.055657
86,86,monkeys,CCOO,None,0.019765
86,86,monkeys,CMCM,None,0.018876
86,86,monkeys,COCO,None,0.028162
87,87,monkeys,CMOM,None,0.041295
87,87,monkeys,OMCM,None,0.165033
87,87,monkeys,OCCO,None,0.015660
87,87,monkeys,OMOM,None,0.150015
87,87,monkeys,OOMM,None,0.200747
87,87,monkeys,OOCC,None,0.163913
87,87,monkeys,COOC,None,0.021205
87,87,monkeys,CCMM,None,0.075711
87,87,monkeys,OCOC,None,0.055799
87,87,monkeys,CCOO,None,0.022811
87,87,monkeys,CMCM,None,0.054016
87,87,monkeys,COCO,None,0.033796
88,88,monkeys,CMOM,None,0.054501
88,88,monkeys,OMCM,None,0.121513
88,88,monkeys,OCCO,None,0.049353
88,88,monkeys,OMOM,None,0.163750
88,88,monkeys,OOMM,None,0.238319
88,88,monkeys,OOCC,None,0.143223
88,88,monkeys,COOC,None,0.056021
88,88,monkeys,CCMM,None,0.063316
88,88,monkeys,OCOC,None,0.041359
88,88,monkeys,CCOO,None,0.018841
88,88,monkeys,CMCM,None,0.034530
88,88,monkeys,COCO,None,0.015274
89,89,monkeys,CMOM,None,0.049686
89,89,monkeys,OMCM,None,0.119937
89,89,monkeys,OCCO,None,0.053064
89,89,monkeys,OMOM,None,0.171759
89,89,monkeys,OOMM,None,0.216846
89,89,monkeys,OOCC,None,0.153627
89,89,monkeys,COOC,None,0.057960
89,89,monkeys,CCMM,None,0.064507
89,89,monkeys,OCOC,None,0.045409
89,89,monkeys,CCOO,None,0.017868
89,89,monkeys,CMCM,None,0.033083
89,89,monkeys,COCO,None,0.016253
90,90,monkeys,CMOM,None,0.032790
90,90,monkeys,OMCM,None,0.147949
90,90,monkeys,OCCO,None,0.050651
90,90,monkeys,OMOM,None,0.116071
90,90,monkeys,OOMM,None,0.289838
90,90,monkeys,OOCC,None,0.090519
90,90,monkeys,COOC,None,0.037640
90,90,monkeys,CCMM,None,0.032856
90,90,monkeys,OCOC,None,0.098746
90,90,monkeys,CCOO,None,0.045481
90,90,monkeys,CMCM,None,0.038251
90,90,monkeys,COCO,None,0.019209
91,91,monkeys,CMOM,None,0.084252
91,91,monkeys,OMCM,None,0.124464
91,91,monkeys,OCCO,None,0.042267
91,91,monkeys,OMOM,None,0.112962
91,91,monkeys,OOMM,None,0.290994
91,91,monkeys,OOCC,None,0.081833
91,91,monkeys,COOC,None,0.064487
91,91,monkeys,CCMM,None,0.077011
91,91,monkeys,OCOC,None,0.050916
91,91,monkeys,CCOO,None,0.019571
91,91,monkeys,CMCM,None,0.028645
91,91,monkeys,COCO,None,0.022599
92,92,monkeys,CMOM,None,0.039297
92,92,monkeys,OMCM,None,0.156976
92,92,monkeys,OCCO,None,0.062789
92,92,monkeys,OMOM,None,0.184496
92,92,monkeys,OOMM,None,0.149888
92,92,monkeys,OOCC,None,0.176671
92,92,monkeys,COOC,None,0.052502
92,92,monkeys,CCMM,None,0.052750
92,92,monkeys,OCOC,None,0.048194
92,92,monkeys,CCOO,None,0.039621
92,92,monkeys,CMCM,None,0.017288
92,92,monkeys,COCO,None,0.019528
93,93,monkeys,CMOM,None,0.022242
93,93,monkeys,OMCM,None,0.244451
93,93,monkeys,OCCO,None,0.027960
93,93,monkeys,OMOM,None,0.187389
93,93,monkeys,OOMM,None,0.216471
93,93,monkeys,OOCC,None,0.122316
93,93,monkeys,COOC,None,0.041352
93,93,monkeys,CCMM,None,0.013789
93,93,monkeys,OCOC,None,0.057583
93,93,monkeys,CCOO,None,0.012384
93,93,monkeys,CMCM,None,0.031497
93,93,monkeys,COCO,None,0.022565
94,94,monkeys,CMOM,None,0.093521
94,94,monkeys,OMCM,None,0.075907
94,94,monkeys,OCCO,None,0.052420
94,94,monkeys,OMOM,None,0.109788
94,94,monkeys,OOMM,None,0.243822
94,94,monkeys,OOCC,None,0.084476
94,94,monkeys,COOC,None,0.043813
94,94,monkeys,CCMM,None,0.082869
94,94,monkeys,OCOC,None,0.058499
94,94,monkeys,CCOO,None,0.010822
94,94,monkeys,CMCM,None,0.025230
94,94,monkeys,COCO,None,0.118832
95,95,monkeys,CMOM,None,0.060497
95,95,monkeys,OMCM,None,0.243656
95,95,monkeys,OCCO,None,0.044590
95,95,monkeys,OMOM,None,0.113226
95,95,monkeys,OOMM,None,0.119185
95,95,monkeys,OOCC,None,0.096612
95,95,monkeys,COOC,None,0.051746
95,95,monkeys,CCMM,None,0.034120
95,95,monkeys,OCOC,None,0.150655
95,95,monkeys,CCOO,None,0.020364
95,95,monkeys,CMCM,None,0.036552
95,95,monkeys,COCO,None,0.028797
96,96,monkeys,CMOM,None,0.038777
96,96,monkeys,OMCM,None,0.140710
96,96,monkeys,OCCO,None,0.044159
96,96,monkeys,OMOM,None,0.090104
96,96,monkeys,OOMM,None,0.106540
96,96,monkeys,OOCC,None,0.168225
96,96,monkeys,COOC,None,0.062784
96,96,monkeys,CCMM,None,0.070112
96,96,monkeys,OCOC,None,0.154905
96,96,monkeys,CCOO,None,0.072697
96,96,monkeys,CMCM,None,0.037819
96,96,monkeys,COCO,None,0.013169
97,97,monkeys,CMOM,None,0.065740
97,97,monkeys,OMCM,None,0.105228
97,97,monkeys,OCCO,None,0.054966
97,97,monkeys,OMOM,None,0.169345
97,97,monkeys,OOMM,None,0.142448
97,97,monkeys,OOCC,None,0.122574
97,97,monkeys,COOC,None,0.118808
97,97,monkeys,CCMM,None,0.022035
97,97,monkeys,OCOC,None,0.129247
97,97,monkeys,CCOO,None,0.019102
97,97,monkeys,CMCM,None,0.026193
97,97,monkeys,COCO,None,0.024313
98,98,monkeys,CMOM,None,0.045234
98,98,monkeys,OMCM,None,0.186696
98,98,monkeys,OCCO,None,0.029567
98,98,monkeys,OMOM,None,0.093117
98,98,monkeys,OOMM,None,0.193734
98,98,monkeys,OOCC,None,0.185591
98,98,monkeys,COOC,None,0.018491
98,98,monkeys,CCMM,None,0.037357
98,98,monkeys,OCOC,None,0.038340
98,98,monkeys,CCOO,None,0.059089
98,98,monkeys,CMCM,None,0.031276
98,98,monkeys,COCO,None,0.081507
99,99,monkeys,CMOM,None,0.030868
99,99,monkeys,OMCM,None,0.092988
99,99,monkeys,OCCO,None,0.048939
99,99,monkeys,OMOM,None,0.082629
99,99,monkeys,OOMM,None,0.247784
99,99,monkeys,OOCC,None,0.200441
99,99,monkeys,COOC,None,0.023816
99,99,monkeys,CCMM,None,0.027481
99,99,monkeys,OCOC,None,0.080973
99,99,monkeys,CCOO,None,0.059016
99,99,monkeys,CMCM,None,0.033750
99,99,monkeys,COCO,None,0.071315
100,100,monkeys,CMOM,None,0.073838
100,100,monkeys,OMCM,None,0.062539
100,100,monkeys,OCCO,None,0.132576
100,100,monkeys,OMOM,None,0.095709
100,100,monkeys,OOMM,None,0.199503
100,100,monkeys,OOCC,None,0.173929
100,100,monkeys,COOC,None,0.025528
100,100,monkeys,CCMM,None,0.043447
100,100,monkeys,OCOC,None,0.058841
100,100,monkeys,CCOO,None,0.028677
100,100,monkeys,CMCM,None,0.022516
100,100,monkeys,COCO,None,0.082898
101,101,monkeys,CMOM,None,0.054537
101,101,monkeys,OMCM,None,0.040334
101,101,monkeys,OCCO,None,0.071666
101,101,monkeys,OMOM,None,0.079283
101,101,monkeys,OOMM,None,0.256644
101,101,monkeys,OOCC,None,0.083573
101,101,monkeys,COOC,None,0.058358
101,101,monkeys,CCMM,None,0.066907
101,101,monkeys,OCOC,None,0.071466
101,101,monkeys,CCOO,None,0.060657
101,101,monkeys,CMCM,None,0.019641
101,101,monkeys,COCO,None,0.136934
102,102,monkeys,CMOM,None,0.029517
102,102,monkeys,OMCM,None,0.099517
102,102,monkeys,OCCO,None,0.069546
102,102,monkeys,OMOM,None,0.208294
102,102,monkeys,OOMM,None,0.194553
102,102,monkeys,OOCC,None,0.189537
102,102,monkeys,COOC,None,0.039404
102,102,monkeys,CCMM,None,0.021395
102,102,monkeys,OCOC,None,0.081446
102,102,monkeys,CCOO,None,0.032488
102,102,monkeys,CMCM,None,0.026997
102,102,monkeys,COCO,None,0.007305
103,103,monkeys,CMOM,None,0.066848
103,103,monkeys,OMCM,None,0.163526
103,103,monkeys,OCCO,None,0.062806
103,103,monkeys,OMOM,None,0.229950
103,103,monkeys,OOMM,None,0.199899
103,103,monkeys,OOCC,None,0.038797
103,103,monkeys,COOC,None,0.032641
103,103,monkeys,CCMM,None,0.019336
103,103,monkeys,OCOC,None,0.070474
103,103,monkeys,CCOO,None,0.032645
103,103,monkeys,CMCM,None,0.065138
103,103,monkeys,COCO,None,0.017941
104,104,monkeys,CMOM,None,0.047081
104,104,monkeys,OMCM,None,0.147285
104,104,monkeys,OCCO,None,0.043086
104,104,monkeys,OMOM,None,0.024897
104,104,monkeys,OOMM,None,0.243816
104,104,monkeys,OOCC,None,0.193885
104,104,monkeys,COOC,None,0.027888
104,104,monkeys,CCMM,None,0.041127
104,104,monkeys,OCOC,None,0.072838
104,104,monkeys,CCOO,None,0.018871
104,104,monkeys,CMCM,None,0.096037
104,104,monkeys,COCO,None,0.043190
105,105,monkeys,CMOM,None,0.019371
105,105,monkeys,OMCM,None,0.141051
105,105,monkeys,OCCO,None,0.025454
105,105,monkeys,OMOM,None,0.028140
105,105,monkeys,OOMM,None,0.269560
105,105,monkeys,OOCC,None,0.151892
105,105,monkeys,COOC,None,0.022354
105,105,monkeys,CCMM,None,0.030347
105,105,monkeys,OCOC,None,0.151351
105,105,monkeys,CCOO,None,0.008259
105,105,monkeys,CMCM,None,0.114346
105,105,monkeys,COCO,None,0.037875
106,106,monkeys,CMOM,None,0.042133
106,106,monkeys,OMCM,None,0.154473
106,106,monkeys,OCCO,None,0.122215
106,106,monkeys,OMOM,None,0.039925
106,106,monkeys,OOMM,None,0.235701
106,106,monkeys,OOCC,None,0.068095
106,106,monkeys,COOC,None,0.090140
106,106,monkeys,CCMM,None,0.095445
106,106,monkeys,OCOC,None,0.037274
106,106,monkeys,CCOO,None,0.032683
106,106,monkeys,CMCM,None,0.034658
106,106,monkeys,COCO,None,0.047259
107,107,monkeys,CMOM,None,0.069552
107,107,monkeys,OMCM,None,0.161492
107,107,monkeys,OCCO,None,0.034147
107,107,monkeys,OMOM,None,0.041901
107,107,monkeys,OOMM,None,0.213013
107,107,monkeys,OOCC,None,0.119071
107,107,monkeys,COOC,None,0.035560
107,107,monkeys,CCMM,None,0.010637
107,107,monkeys,OCOC,None,0.189086
107,107,monkeys,CCOO,None,0.013730
107,107,monkeys,CMCM,None,0.087095
107,107,monkeys,COCO,None,0.024718
108,108,monkeys,CMOM,None,0.017499
108,108,monkeys,OMCM,None,0.137593
108,108,monkeys,OCCO,None,0.081371
108,108,monkeys,OMOM,None,0.054497
108,108,monkeys,OOMM,None,0.172190
108,108,monkeys,OOCC,None,0.213223
108,108,monkeys,COOC,None,0.029888
108,108,monkeys,CCMM,None,0.015829
108,108,monkeys,OCOC,None,0.140759
108,108,monkeys,CCOO,None,0.032398
108,108,monkeys,CMCM,None,0.044609
108,108,monkeys,COCO,None,0.060144
